0	12.468229142898958
1	8.9425972130572
2	10.033903350685494
3	13.55704945112569
4	22.067050339727352
5	8.935553868506172
6	12.745568549940907
7	14.664584007304821
8	3.7659661883967814
9	9.746076070132018
10	17.677803910489835
11	20.90658904611085
12	14.38905683058855
13	8.40541061192806
14	2.6696868004846053
15	12.233282997283487
16	20.360592978658538
17	18.73834597618294
18	10.289008763293978
19	14.422814504995399
20	11.668544650199092
21	13.834008165372845
22	10.564921543454739
23	16.86530780522593
24	13.582882623929782
25	8.930821947827502
26	14.130808092343072
27	15.167471516780463
28	13.320381248629323
29	7.040010858266125
30	1.8542995029596019
31	10.575758648249309
32	18.454704273712803
33	23.191053479294062
34	11.105098994008978
35	17.393662601526884
36	9.752375953176836
37	16.019405981836538
38	10.0304559651607
39	17.086318230178406
40	8.138987518246271
41	11.383007106491217
42	18.75826924032155
43	8.947343285900443
44	10.852521482629454
45	16.271558074725647
46	15.49564343105685
47	14.085849910333446
48	8.94004672614693
49	4.316166037070962
50	14.665084464914854
51	20.625266163338807
52	11.940256999864095
53	10.310259552030944
54	16.857121533878875
55	14.921795849150005
56	4.033593272236065
57	8.130854591588333
58	17.902558422972938
59	18.764932675706145
60	17.36907942388545
61	11.131968509643267
62	10.848164034159637
63	10.567251061080036
64	6.763272344712854
65	9.20827815853718
66	7.859396539210953
67	10.301575566993352
68	13.259466092889465
69	5.135988513306579
70	5.6756500051879595
71	5.399560900073227
72	1.5832465575312604
73	6.219889549958014
74	2.4012531907201025
75	8.935276513264693
76	17.65420229342042
77	23.67809764949253
78	13.818020765737202
79	7.595061547499861
80	15.746082608724464
81	17.1180840439174
82	6.761101673712416
83	7.848108920758939
84	14.906510850915971
85	15.499124685518975
86	15.171523342030824
87	10.046509968327815
88	20.350106686062986
89	9.780734443188125
90	5.402083025003562
91	8.38907797094867
92	3.7628063893982224
93	4.037187544101779
94	9.49194977431702
95	4.302638651976376
96	10.310546481978369
97	11.92895827468624
98	14.950222850108139
99	17.09277269476895
100	8.136313711216905
101	5.385195014371109
102	28.632816580117247
103	16.83341562909685
104	18.728437776553445
105	11.407821228438454
106	6.482068744406339
107	5.400691882918587
108	1.3116014486694412
109	1.3107155511967714
110	0.7669797482016112
111	1.8591815675997165
112	4.0366054583601
113	5.129534763537938
114	1.3116166988477398
115	4.577792826692334
116	1.3118443199903442
117	3.7676237099469887
118	3.492136501323312
119	0.7669797482016112
120	2.6747574736423303
121	2.6714463093799434
122	2.403386615814153
123	1.311898818867291
124	0.7669797482016112
125	1.8557116467311348
126	8.137820295401875
127	9.744695107120338
128	19.81522135501338
129	15.510788319634393
130	5.121463939143918
131	7.587171346232005
132	14.115574598322233
133	18.731522484770043
134	18.184916511970837
135	10.040545731495751
136	13.044135785499208
137	13.567355874085465
138	11.666560518633434
139	14.371996718414293
140	13.573987153459004
141	1.3116940011837015
142	2.130829625182569
143	13.84532510862768
144	8.94056994810163
145	26.087384487808134
146	20.12190481648399
147	10.299307641601906
148	10.301060757800586
149	13.84862206976556
