0	23.026328566567148
1	20.131148902728384
2	19.392368407169414
3	22.044322691930738
4	24.42094473354089
5	18.172751782342687
6	22.17094153610891
7	25.151164336520836
8	19.543231796695384
9	16.206381301231602
10	22.621692372319682
11	23.874837113378238
12	23.013281375156613
13	21.907966289731398
14	25.62688524489194
15	21.596569080800315
16	15.234263180686506
17	20.70944137532582
18	20.377410099787426
19	23.98985128549876
20	27.226413412090128
21	26.548118905113274
22	13.881248867368024
23	19.909258076138503
24	16.551186380186305
25	17.627158590665708
26	9.580546279117119
27	13.901202391554833
28	14.215573601435107
29	16.25754221533224
30	9.497858259603355
31	14.90340940345036
32	11.124393317003916
33	14.705494604668843
34	11.80637307280423
35	15.308267329742712
36	14.906953547521951
37	16.892825675588085
38	15.071733242133424
39	15.026069561467507
40	12.6906681791775
41	16.855686555279622
42	11.489824115790478
43	11.723178830225011
44	11.399121227590564
45	11.052233443317999
46	11.301222116166818
47	11.987672055502363
48	12.53174961057025
49	12.625502438167647
50	11.787812094999179
51	11.745365964926995
52	10.342975249816089
53	13.164862358878205
54	12.282923123333664
55	13.838024490048952
56	12.525979857051018
57	11.225149474691566
58	12.26448419139308
59	15.273470066340957
60	13.558321071235358
61	10.090447841402122
62	12.34044049623489
63	11.252900403073932
64	13.898836218239332
65	13.754033696721548
66	14.000507092303101
67	14.260128180174183
68	12.884607583663612
69	14.74747254808285
70	12.864481589164699
71	12.34868919361648
72	14.63635183252698
73	14.23179484830851
74	14.598281434560443
75	10.566163077858214
76	11.594041927017182
77	11.479387480406562
78	11.496050429601086
79	13.959634266018298
80	13.352638217381081
81	16.142246727984727
82	9.47045133275067
83	13.285401445170962
84	13.762359192048509
85	13.624773361273661
86	17.134412429530215
87	16.25016792546648
88	14.69111864249189
89	14.646784707248079
90	11.938728960244482
91	16.79616190493634
92	11.791563214975232
93	12.949101623160558
94	11.813302132119382
95	12.261022271906658
96	14.588819416160856
97	17.09443270467075
98	13.326254705763786
99	16.255281301420077
100	16.343257287439542
101	15.057674375450102
102	17.852870162626672
103	14.92100289084754
104	14.196614458346609
105	15.62543662070997
106	16.248215152992962
107	13.936152888115487
108	13.614966802964753
109	14.45685241547045
110	18.364693413227968
111	3.4447716998476956
112	11.889896895499952
113	17.18698306944625
114	15.912810575428642
115	15.481457910380163
116	15.697562278584924
117	16.458622650806777
118	15.419892376629784
119	17.13858529309132
120	15.077978847118413
121	13.460076874665813
122	16.59866118392473
123	13.10070633591187
124	9.02189857262942
125	13.851098129761732
126	9.338972851723032
127	8.897384858437645
128	8.81563888477451
129	10.643514139905793
130	10.074070536621356
131	8.897873908673658
132	9.877861311003677
133	11.056043812168534
134	9.68254475514647
135	9.780478936222883
136	9.583459327824404
137	10.565672516603358
138	9.377422083499441
139	11.975872864065561
140	11.523670720196764
141	11.546826536285545
142	13.80126334025522
143	8.014527085844735
144	12.428814344916448
145	9.113922360851651
146	8.779771427511212
147	10.761303088720602
148	10.467751805327575
149	10.851335239132718
