0	0.3039128860266262
1	0.3153261136795902
2	0.3105548066126402
3	0.2945062502482663
4	0.30700991246355347
5	0.29741184504926327
6	0.0377274319026445
7	0.29848210906993733
8	0.4524331398400551
9	0.4559356192987584
10	0.4592330944206087
11	0.4503762472844851
12	0.4538562312481407
13	0.4445365298759222
14	0.4504279303701744
15	0.44802835853459594
16	0.44604954042762046
17	0.44515631846643555
18	0.44327807030310257
19	0.4404327357807391
20	0.4432956645450394
21	0.40694938529710556
22	0.3997020971153085
23	0.3959954301952706
24	0.40207691133901885
25	0.3983412767563636
26	0.4020057803323314
27	0.4029385265012959
28	0.40236514272389085
29	0.3993035246988614
30	0.39909308499798146
31	0.396558697283562
32	0.4027284952381752
33	0.4024231094674149
34	0.3848339572934488
35	0.39861461587216773
36	0.3990341442874931
37	0.396646479983511
38	0.3895448155720303
39	0.3952126435205284
40	0.3747671604229885
41	0.39901664430042383
42	0.22386027910912012
43	0.4490016028783041
44	0.4552692373854017
45	0.46257329841573414
46	0.44974153500661473
47	0.4469137004713204
48	0.44431713596262795
49	0.43480449487659883
50	0.22742738598865206
51	0.42139768252074805
52	0.4241201401141564
53	0.42396062946002566
54	0.4255978993454027
55	0.4336326241087396
56	0.4263354751020252
57	0.4251845917513335
58	0.42736209911903816
59	0.40528267647477356
60	0.4235100911932866
61	0.42962387033830457
62	0.39290833193772196
63	0.42138819419741785
64	0.4155396482495973
65	0.42265054963809495
66	0.4272277859328241
67	0.16544415979511948
68	0.4272992625406924
69	0.4200000399268925
70	0.4153180864743502
71	0.4246269171185149
72	0.4273474581962836
73	0.4166270666561599
74	0.4184993767628392
75	0.4267306229249525
76	0.42501012599155646
77	0.4233475643833953
78	0.4266698913719813
79	0.42539776484337144
80	0.4274612238213786
81	0.42703751677359314
82	0.42710016484220387
83	0.4259978855848626
84	0.43156027375489653
85	0.42578857694239286
86	0.41781929647540306
87	0.42299963824909476
88	0.422762870021888
89	0.4266688859867278
90	0.41980901672872156
91	0.4119294354773202
92	0.4237374339337415
93	0.426651668764261
94	0.41129918459651227
95	0.4157295403893582
96	0.41657814837991763
97	0.41396213595022713
98	0.4205084821005773
99	0.12503480455477078
100	0.42112965309581424
101	0.4193712657056758
102	0.41549663661171965
103	0.4198247572915971
104	0.4148078220398935
105	0.4214786160336574
106	0.4187665264756762
107	0.4213886654717554
108	0.42111416387925205
109	0.4185015132065029
110	0.41837543161205215
111	0.41441845518217396
112	0.41197172449454694
113	0.4201780245350569
114	0.41463433024708085
115	0.41933105029553447
116	0.26019923789567656
117	0.4303383222340958
118	0.4418151090860566
119	0.44526398894343105
120	0.44543138558814416
121	0.4444530200633006
122	0.4420624338584255
123	0.4385200845907618
124	0.43413038406410553
125	0.430673115523522
126	0.4457256807028265
127	0.43105236569212774
128	0.4247403057241398
129	0.4380511666248566
130	0.4149820364533571
131	0.4156420090357225
132	0.4179391572485976
133	0.41934286357226347
134	0.4249726753908624
135	0.40983239034818725
136	0.4181721866993929
137	0.41120486689241526
138	0.41687882140730204
139	0.40893162799760086
140	0.4052187716745959
141	0.4182388877273069
142	0.4185717016645152
143	0.4160978569933319
144	0.41230023412613853
145	0.42203060395613573
146	0.41567352157976306
147	0.4161851684189434
148	0.22079190615191843
149	0.42223809033783344
