0	10.211464468524591
1	10.803180760647912
2	11.076647947676127
3	10.582004753458493
4	11.269380271903877
5	11.095388734598261
6	10.365779503687275
7	1.734620193300592
8	10.356576832765784
9	1.3544932411045885
10	10.949187645100176
11	8.345215770658424
12	11.433465880622057
13	9.925700571094806
14	9.74922703445353
15	10.227501097308648
16	11.383022591219293
17	11.67286479461141
18	10.010730013658632
19	10.822058373852334
20	1.2451440303021897
21	9.279193444792861
22	8.858330512984661
23	8.967506116246096
24	8.39159399535198
25	11.22003306400975
26	10.017202043935793
27	9.040889141061797
28	11.215548692951604
29	10.482381978701177
30	10.182389619163995
31	8.99562906663208
32	10.53236476674528
33	9.984207783650358
34	9.904601369866167
35	9.425175317989224
36	7.683307595722399
37	8.67494209971173
38	10.886057763953842
39	10.892612184250442
40	10.818575924280605
41	11.574931015252634
42	10.869512082549665
43	11.174324258224148
44	9.880603805453624
45	9.700962666814911
46	11.31900113236258
47	9.09541662142828
48	10.471690402428358
49	8.509167495595012
50	9.173735691158702
51	8.70370945774977
52	11.218154277316424
53	11.182808958976228
54	8.612868576314657
55	1.5543611295160713
56	11.634366586777247
57	9.27319809962818
58	10.18094632257343
59	10.174861231137571
60	7.930167220222206
61	8.28226685330479
62	9.62054853659013
63	9.82651622894094
64	11.203743380165982
65	11.899384383061715
66	10.618079811970883
67	10.626133436371243
68	11.484360843881399
69	8.924388182321847
70	9.506857666013259
71	11.252425582903195
72	4.239269428055847
73	9.759155031796174
74	9.189066119776124
75	9.87828364365615
76	9.835421707292307
77	10.248413449743195
78	10.777863484673965
79	9.260645391666202
80	9.736705222748842
81	10.96794461577613
82	10.922026892441233
83	11.054945533805153
84	11.010272488263954
85	11.307348829613062
86	11.419397784802502
87	11.020897858271152
88	11.152357019290687
89	11.395570885430228
90	10.82951908436279
91	11.062740218144414
92	11.39417172635008
93	11.231551482977672
94	11.094604558163226
95	11.161530265205235
96	9.669814825715164
97	11.18128180111587
98	11.751360414383493
99	10.542280994085145
100	11.71919005429247
101	11.922491841014228
102	11.461276925934442
103	1.627291009224845
104	11.622106657634353
105	11.517399241677248
106	11.404133562450705
107	11.597851624411057
108	11.387352480990987
109	11.229874257581912
110	10.35490402112106
111	11.189781214371424
112	11.887751206566714
113	10.714795396042211
114	11.544815991896593
115	11.136910361895843
116	11.532155882659275
117	10.668442182604556
118	11.937405905783399
119	9.820467918763763
120	11.434222103300497
121	12.04094367771451
122	11.546731559848599
123	11.326110214040064
124	11.593164220805003
125	11.310004436489692
126	11.20134965585115
127	12.006907772183288
128	12.106768889496845
129	11.655523166769425
130	11.970423706074389
131	11.003157521585084
132	14.31112415839375
133	14.11521393341613
134	15.132203965888436
135	13.924398648390728
136	13.40026129846356
137	13.458903866051049
138	14.799267368577624
139	14.201130539939294
140	14.527627474480582
141	15.366269597369332
142	14.713318394546821
143	3.9122884521503427
144	17.13868047684322
145	17.86404956425369
146	17.805926348038746
147	14.931284133478734
148	14.85718019599292
149	14.54854571191652
