0	9.103675241675559
1	9.135305299745164
2	15.27805549662327
3	19.532020511825827
4	11.180494080193746
5	21.510273846339423
6	17.413765531529926
7	15.36064419566348
8	17.43528245334171
9	21.515523487618903
10	21.554890500753505
11	15.317267699373524
12	17.40959615051127
13	17.40962783387646
14	23.63893287767776
15	13.256864406724395
16	13.292885814909008
17	11.162625794141764
18	13.241856954056058
19	9.11712690833978
20	9.09853021422866
21	13.280317860815671
22	13.221346911826567
23	9.104199006744901
24	11.195236994383247
25	9.092048650367232
26	4.951139529834112
27	13.312162855432009
28	13.20187882168129
29	21.574995700970376
30	17.399734639167573
31	19.559063995713394
32	21.521890183282242
33	13.271170461587321
34	21.510791055556854
35	23.735222053470956
36	17.353490997292383
37	13.239583109434882
38	19.50005592201221
39	19.472545932503436
40	17.40972882540961
41	27.828757611788497
42	13.2726815649268
43	11.180400018611115
44	23.644484665659174
45	9.081502220030215
46	32.01477228628136
47	13.234429670543689
48	13.309184760923626
49	17.330736326917695
50	11.180411157393776
51	19.499812737238692
52	15.322445838921965
53	17.4100605219278
54	17.463389825092374
55	17.355883035803018
56	27.79277964721775
57	21.661839631898836
58	15.297019567443046
59	19.45720044585134
60	9.102546747531312
61	27.77724035130669
62	19.54305043531696
63	13.21919127082009
64	23.713959003339177
65	23.595185108859305
66	15.343011470103685
67	17.40150896570381
68	17.407186588713774
69	4.945573608638149
70	27.887675920689635
71	21.48885208129954
72	17.425323966676807
73	19.494012758765486
74	11.174734715082243
75	7.022712062172557
76	13.25647827224743
77	2.8813962863124285
78	2.868044695619345
79	17.0358688361999
80	2.8697958270055883
81	2.8763823495670415
82	2.873018555352212
83	13.055727647033127
84	4.940514566600569
85	2.873192795398048
86	2.8720529806163833
87	2.8841522945516513
88	2.865361968557128
89	4.956682685239581
90	2.8719515103898825
91	2.8775081905511546
92	2.8802872606742342
93	4.934334661536427
94	4.968202798704283
95	2.8662371058879152
96	7.049810610229192
97	4.942507318320905
98	4.958103073699693
99	4.952851164055936
100	15.3123230327114
101	13.284464837078449
102	13.624634127550115
103	12.504066145787272
104	14.748891579284559
105	15.416117920132479
106	16.634298343113027
107	16.037619707867307
108	15.284574160890285
109	14.576818019261824
110	12.770892747673647
111	12.89627994770185
112	14.407327051197807
113	11.757329721655294
114	15.386631173203853
115	15.17995375416891
116	17.437116042901682
117	4.95592509469261
118	9.118051728066453
119	4.932593107168392
120	13.257038175048258
121	11.180047302855286
122	14.507077439020126
123	7.026365758581436
124	25.716004220505976
125	21.562778893083955
126	9.103892066460727
127	9.120686256628323
128	14.3072136403476
129	13.693462023271163
130	7.017070433503413
131	13.009972020160049
132	13.231426331793601
133	2.877597670122169
134	4.945428949516794
135	2.8753991517466266
136	2.8784829522795414
137	2.8704264570068783
138	4.970792181644084
139	2.864817038711998
140	4.9511311138228535
141	2.879302354287458
142	4.962290678712176
143	4.94041951038756
144	16.104025475357574
145	4.954901185750245
146	7.021922537169267
147	2.8801869737697574
148	7.004783383248951
149	12.54738749474346
