0	0.8318792794672558
1	0.9360030127720816
2	0.9883802311357022
3	20.67718523295411
4	6.327277061050509
5	14.304560090360551
6	11.794551450535254
7	10.712028949178862
8	14.183507066335087
9	5.154729856092663
10	0.9361461297534851
11	4.791579509042332
12	13.828811387263478
13	3.4107953200441927
14	15.074766638702874
15	2.1082743493647587
16	14.44861040724259
17	11.37832705386616
18	12.496844542067683
19	11.40185492502485
20	19.456387531447653
21	6.48425880704423
22	8.151304080751308
23	7.265689644272778
24	8.646201198296994
25	11.745915651213554
26	16.721050749095873
27	26.645149591388122
28	20.7063000446038
29	19.195516047666814
30	13.907891351204773
31	7.786622188072842
32	4.035785686383219
33	24.248716098157924
34	32.79249551934893
35	24.196738890036215
36	16.929368780870476
37	18.075500576318145
38	18.622484478661004
39	16.668923644051947
40	7.496956921007889
41	11.837693150367144
42	16.179219211288466
43	1.3528979723724381
44	14.013313355282484
45	5.651406272381982
46	114.28024768677066
47	3.4124520944719547
48	35.86735754919159
49	49.39048932434804
50	24.78490864778465
51	7.786636704485231
52	5.520381443953749
53	8.047291282950713
54	19.2461536383118
55	8.471755339105382
56	1.978183747926828
57	2.9417816029150954
58	6.796837397220662
59	7.8644534298272
60	4.015052422532862
61	6.581697900149804
62	1.768838164846362
63	0.6756407402941422
64	0.857914113002666
65	13.261749956812608
66	59.704896526612465
67	10.395652600209184
68	7.315971630596282
69	13.859316742770705
70	22.49789731557965
71	1.0141902284991606
72	1.4311296268915699
73	2.967829401511555
74	5.1037219152337014
75	2.0038980276120393
76	0.6756289074577636
77	1.925921339104666
78	2.73337192486833
79	5.364217547632896
80	6.459695397197209
81	4.502430677258019
82	0.7017147867622275
83	0.7796767488576553
84	0.7277607270082956
85	19.30845044128388
86	6.275916668761636
87	20.08115537482096
88	5.937257220984248
89	3.592947010179261
90	1.1705324068972893
91	2.6031504275602617
92	16.69500297689318
93	18.892649549074275
94	30.96896871328357
95	5.727150852344274
96	40.80265382690102
97	61.67902455529072
98	6.147798803387794
99	58.36863807797929
100	30.94437303750062
101	16.278223692123895
102	6.327060194906957
103	3.1505632950379527
104	9.29736639297591
105	29.720577004569176
106	47.21640129976303
107	28.5995902547625
108	6.3785545965169135
109	10.443812756334111
110	11.515489604973727
111	29.64238298703218
112	7.916882008629902
113	7.177405750948738
114	16.07172850276505
115	13.777613287844009
116	16.01763794615193
117	13.934005766377565
118	22.373222859071614
119	9.818400432380628
120	14.68928259794398
121	24.8477621962553
122	40.71698612156716
123	30.695907239267846
124	6.432610770755031
125	25.47402204018443
126	1.0920004671306995
127	40.22256642418882
128	11.882569101979218
129	3.7753017649451244
130	12.81382388425381
131	1.4049599486767348
132	5.859176863134171
133	12.943951940235104
134	9.557029476891309
135	8.542794663257743
136	10.281456430156195
137	14.203258103375966
138	12.423555779490734
139	3.3845997745501024
140	29.692929672542355
141	24.32477380356842
142	29.799395726348557
143	6.874999190980608
144	8.020051738496127
145	15.040181521355786
146	1.2492729084281478
147	3.1854443581664897
148	9.844448230977088
149	3.9055303930211163
