0	15.171087102161742
1	5.360207797246503
2	15.781183511081231
3	12.534156726989652
4	5.363428716004272
5	15.113425502601757
6	2.98468415476038
7	11.844860698899877
8	5.357124253246435
9	7.731176189770826
10	2.971075973183841
11	5.372572984663373
12	7.724959139420407
13	5.356131619291404
14	12.50207187875965
15	12.975002751025425
16	2.985038955922235
17	12.022470781639086
18	7.737274886269631
19	10.10658060729476
20	10.123127161799799
21	26.77155369447764
22	7.733312094227416
23	19.62371665958231
24	22.082922615926705
25	19.571617068562986
26	17.212557076651628
27	12.537131806796289
28	26.682603216889174
29	14.854656961683057
30	7.767267176996484
31	21.912943934813246
32	14.868834915486486
33	17.306139275248395
34	17.204026585264085
35	10.104986412988838
36	2.982971245424897
37	19.623640710886306
38	19.64372587919652
39	19.679583783763253
40	7.728208763582397
41	7.746336419190869
42	13.96905855657547
43	14.853674535686142
44	14.87232980369306
45	24.400246143433037
46	14.85287885296582
47	24.37821328463625
48	19.653869667955274
49	21.96625388154111
50	26.786800015290932
51	13.312761097539621
52	10.10335430425571
53	10.142102278598667
54	10.12405103902114
55	10.104018164389874
56	5.355439171704752
57	14.723527784074799
58	33.92175551465702
59	17.22873178435735
60	13.056015592214349
61	7.7712892826013
62	10.07699948434767
63	12.482968812743472
64	10.127062976762897
65	14.87569876170191
66	7.742142211229818
67	5.349676051884694
68	7.736013520003091
69	14.274809758142268
70	7.737645986290629
71	7.737282537426527
72	7.7376102773928315
73	10.114590217199511
74	10.1147897236154
75	2.982983147867242
76	17.24613607681804
77	24.377999325761667
78	24.37842724736228
79	12.508885907368343
80	11.96127840731356
81	19.55549593729359
82	14.889917788657622
83	12.49228062707859
84	17.24641776177488
85	14.869248090370617
86	2.9794250988371545
87	31.564290797241025
88	7.735428887013666
89	5.354988397266793
90	26.7487938137346
91	24.375026971105612
92	19.652687090253046
93	24.360445157130002
94	26.73978002854829
95	19.654575873318375
96	17.242475040003782
97	21.96689454951779
98	19.681229287492297
99	21.971115783280396
100	10.09921038709585
101	7.737375202741277
102	17.27400454101729
103	5.353152813780278
104	11.338635326373444
105	7.726359826511949
106	5.3605595096630285
107	7.748167179929049
108	10.123555859411393
109	5.363376218463982
110	14.846064053957326
111	19.62483895729023
112	12.491924254066408
113	12.491995101869946
114	12.491697546770512
115	14.844415171067824
116	33.946152522068076
117	12.4919001660056
118	29.150578178095852
119	19.604774367509474
120	14.849064542860203
121	14.869148620155245
122	12.49187607804242
123	7.749068625578378
124	14.845865761098075
125	10.146187881538049
126	17.22263908845368
127	7.73741771057208
128	7.7241205162294975
129	5.360126749223975
130	2.9874942383759855
131	2.9820517170878267
132	12.51022108144282
133	14.853162166901521
134	7.728492844032148
135	38.623644944013115
136	7.749970298799005
137	12.354636694537142
138	19.55849911148927
139	36.26773470039284
140	24.376120620509486
141	22.000792812983107
142	19.67463074114883
143	17.2292464744585
144	12.496275875852428
145	5.363700019054207
146	10.129065362022915
147	10.093783328614428
148	7.7536723584302605
149	5.359185547679142
