0	14.853781296532773
1	15.146692150341378
2	15.135099729297293
3	14.433721015951015
4	12.726197497309926
5	14.364260490583646
6	14.58780791084218
7	14.248701233191648
8	14.495235577098528
9	14.42219956998679
10	14.090662602858616
11	4.649794335243734
12	24.241048509572796
13	14.695784796528644
14	14.876906938597287
15	14.5184311252447
16	14.45681934425131
17	14.83067015152978
18	14.799678510307576
19	1.9227042835336365
20	27.596037506021087
21	14.88463003769007
22	12.402451909130189
23	13.493248972165281
24	13.992948021329536
25	10.805771911195095
26	14.839517124508482
27	13.497050670615206
28	11.926317710116068
29	11.239297269833438
30	8.709987079599165
31	10.765724304569204
32	12.899726506790788
33	12.449102150546077
34	10.197818694210108
35	11.829594611237711
36	11.978184673171382
37	12.444860248145632
38	12.671174135043284
39	11.330942946955005
40	10.27439782569331
41	10.677413235580786
42	13.394758225777782
43	12.47957294073078
44	11.473391897541356
45	11.71493657180704
46	12.203398628797109
47	11.490057833460547
48	12.687691815449721
49	11.350214257909121
50	11.537241423575301
51	14.683777180041641
52	14.175511314806304
53	11.515969808738934
54	13.012000109633941
55	13.94594111867246
56	13.55923890424978
57	13.26583345288139
58	13.728320789715372
59	11.58150294440368
60	12.961533273344404
61	13.608929673365001
62	14.738139530161067
63	13.076961131242417
64	13.639711668722356
65	14.71886818015256
66	14.89231033022911
67	12.887576709562348
68	12.191610835754394
69	14.322347287099214
70	12.880368131970986
71	12.241279753838858
72	11.312154977543562
73	9.82313471046642
74	13.817286380130634
75	13.728320789715372
76	11.980300013980493
77	11.151245120420258
78	13.751446409725581
79	13.119332615695617
80	11.646980512536626
81	10.590899008972059
82	9.540686788093316
83	9.749398786341455
84	9.735297067953017
85	7.997013279082037
86	10.21862100921235
87	12.648819208425987
88	11.559069416936982
89	11.408038570957899
90	13.739948983429134
91	12.922765056502772
92	14.291071289926887
93	13.362177383371455
94	11.664455606072297
95	12.772461829293498
96	13.778412078871634
97	12.29518530943868
98	10.035900645268645
99	10.706644122308546
100	10.976430884257855
101	9.962431638718396
102	12.10180642693265
103	10.679613194770381
104	8.224446177598884
105	12.282418141038455
106	12.198279978787072
107	10.841327422127014
108	10.910983771031658
109	10.745125556403664
110	11.525701182721303
111	13.786478719817522
112	11.805062248970701
113	10.889430094634298
114	12.169159954759767
115	12.903754210702527
116	11.138027383724541
117	11.81590454911482
118	10.478478371647432
119	11.018551675463014
120	12.32157060582885
121	12.27496152535697
122	9.71218021085526
123	10.345451097300918
124	10.739066110824776
125	10.739765937612242
126	11.183368418555057
127	9.81114469195529
128	10.098614149307204
129	10.663194645011153
130	10.376211783142539
131	11.99990283977909
132	11.666330173255144
133	11.038040328527993
134	8.516487104457005
135	12.088195845686315
136	10.668060641209047
137	11.899635510451294
138	12.891968527342243
139	12.078773811785437
140	11.91186199940854
141	11.316563516437796
142	11.669808935720779
143	9.184153492613792
144	9.495730858153733
145	7.645354244320759
146	9.629466399465771
147	12.624352226253798
148	13.551388555856603
149	13.874795782468237
