0	20.829688592836277
1	25.78498768768646
2	15.16667317609772
3	22.38035573282563
4	20.19602776403785
5	14.602680495484329
6	34.214183410394796
7	14.038454817075962
8	9.003090875008974
9	9.837554223670429
10	43.47119244890051
11	38.503249296603556
12	33.99898056857361
13	44.18472878851769
14	43.84210720713481
15	16.5118148404277
16	18.24465688079626
17	8.74493764165787
18	14.565395079058714
19	15.722649020761152
20	43.41452581854964
21	30.926827135081197
22	38.8238493494376
23	11.216949592724097
24	14.885424311225524
25	45.113917646296215
26	12.122507218954528
27	13.716685448177284
28	7.877234010626626
29	11.840145651739595
30	13.476895111757852
31	6.748565278855018
32	10.12334475749555
33	15.716753258956734
34	6.778089622869871
35	10.656519627808656
36	19.087779668472812
37	3.969021988134061
38	11.218008635354774
39	19.076322563599096
40	4.520429058627002
41	12.395702679441449
42	3.394306960688048
43	36.20268438412106
44	42.03514485635157
45	12.06166702575283
46	35.90436837723175
47	12.633807335081228
48	11.802605419326417
49	9.029983110391294
50	13.436992797991175
51	6.7635694762660945
52	7.32486196644207
53	12.366088945883542
54	10.144630145914777
55	6.184753615308143
56	11.268564087937447
57	10.126870459218392
58	5.071338490778589
59	1.440386806906606
60	35.148217757528066
61	35.94854419719239
62	33.64669401630905
63	7.8797796034275915
64	6.764802418792525
65	5.640565413475635
66	7.879925444977546
67	9.283067654658474
68	3.962957203499152
69	7.877670163131774
70	31.237908249019682
71	32.337256552150436
72	31.64779727988572
73	22.807488706412865
74	6.4751175663571425
75	6.193898167098052
76	8.998304057111282
77	6.200328290065796
78	5.09600349614599
79	5.067194302384999
80	6.479580390032524
81	2.567965157709191
82	2.2773431408122873
83	44.474774888530696
84	34.14895646273714
85	3.403783733227328
86	12.10542031241506
87	12.894226477805201
88	4.522546091923236
89	3.4017934977463655
90	6.4949573867548756
91	5.07080322821927
92	5.652889055212885
93	3.952596753807424
94	3.970609129147323
95	6.207895860152989
96	2.2755057382938144
97	36.78305682154221
98	40.41110959348727
99	38.28370675018302
100	14.042351349182981
101	5.081709486766316
102	2.286269698527949
103	3.114293071275895
104	1.7234723298542969
105	6.206436719275297
106	2.8413361244096675
107	1.4387551950960513
108	43.10998745937749
109	39.27970982912667
110	40.27389267454257
111	41.60587681534871
112	10.100353813840302
113	5.374056592292828
114	6.207390719127874
115	6.178803657673114
116	5.92580098835289
117	7.321164228518005
118	7.321097143793585
119	7.600813382758026
120	7.600813382758026
121	6.7781514567918535
122	9.538903727664135
123	8.724002522884222
124	6.756365442784457
125	10.423251789192069
126	6.749730956691536
127	7.045676313276721
128	11.520604293541119
129	10.118775949291763
130	7.881890809590003
131	8.724408740012311
132	11.516457252539606
133	7.9046045054817675
134	10.114686750539471
135	12.353157337405316
136	5.0766072436587395
137	9.583611363747739
138	10.6589272253192
139	10.675511938660572
140	10.960530751484976
141	11.515039037185646
142	8.726928677972026
143	9.590550122749459
144	10.972040658135464
145	12.594138099164214
146	12.08987936637039
147	14.038588935562004
148	12.649218299114564
149	11.512422198805323
