0	8.985734608763597
1	18.05788622051909
2	20.928335118725602
3	17.642070305040583
4	14.056255284458809
5	7.236266770600208
6	19.36956985991353
7	17.622974416080627
8	4.129248047362953
9	45.67802684911054
10	6.3455601137451
11	13.429069784539772
12	15.602198583360769
13	17.882571111695164
14	8.992783795075951
15	3.240355441686795
16	12.094180870579084
17	10.781926241263719
18	12.070301200097628
19	11.234448428969548
20	12.732765331092004
21	10.538932661560413
22	6.572327868357067
23	43.165721641985186
24	0.8105757078987919
25	1.2545643666053308
26	8.097740625262208
27	4.802604820528607
28	8.096242314322186
29	5.910307614898026
30	5.454880738330555
31	4.1274083820441145
32	4.127479244891185
33	7.8837594280936125
34	4.576357160434453
35	39.316501329992406
36	0.8112348821035411
37	46.034409575267034
38	48.515555693626325
39	34.806987332652156
40	1.252333976158714
41	1.4755779400415272
42	44.41236416394139
43	40.204553497821124
44	45.799479344504874
45	1.253905664527932
46	2.5763592097753247
47	0.8114013958480482
48	0.8109092290765516
49	1.0324195682047783
50	34.3846710164285
51	45.39632627510295
52	47.174693190301994
53	43.27012570908494
54	34.3288587093936
55	35.776024324022245
56	46.93875807972442
57	34.13704932299345
58	1.0322468527746138
59	1.4751082042988055
60	1.2519703044277453
61	41.592628866845715
62	47.72241309798446
63	39.3845890611984
64	44.05004095647146
65	0.8104302366076592
66	1.0325081722045164
67	1.4751879443484195
68	46.756942888376
69	1.4772216697960474
70	1.91669038573547
71	2.3596974519380334
72	3.0228916553193623
73	3.4629657426989215
74	3.4694964198702745
75	3.909319904332994
76	4.791529044929405
77	1.6951363624409386
78	38.63138089600524
79	44.374506237561434
80	1.6964525395111185
81	2.8002325481621586
82	2.79928326916809
83	2.8032405489608276
84	0.8113081166654377
85	3.465321486013184
86	4.3475019450553924
87	4.353820373918323
88	1.0317870022423172
89	42.03047361500158
90	43.57468157541632
91	42.85839825402404
92	0.8110398208548569
93	2.3544557290317325
94	2.3621435832399458
95	1.4753120056403124
96	50.03437207843662
97	1.2521619927265049
98	44.17174978219927
99	49.350266641196555
100	47.32252586009277
101	1.477079238361266
102	2.3557588157535587
103	2.8019125200483925
104	1.9190959052562413
105	2.136079897629207
106	3.244862116794064
107	2.802045201777783
108	2.8061233943965496
109	2.3554416574404664
110	37.075483680626434
111	1.0334229875155057
112	2.1376564852448254
113	2.8035506463301036
114	2.1373935742619024
115	3.6888171302886987
116	3.0190055572362455
117	2.804414888317631
118	6.341416077741504
119	5.226690298275962
120	3.0300897606246515
121	5.667701366058572
122	4.792537568238903
123	6.572207781362236
124	5.903598107680733
125	7.222914905290772
126	6.121025651752295
127	7.8620353632634075
128	7.036276461920059
129	8.105242279757086
130	8.540819439949544
131	6.795833698947693
132	6.776804432236456
133	10.334490928548886
134	7.001679340161761
135	7.663716338001533
136	11.005686868599335
137	8.548924634191852
138	11.661000906356326
139	7.4274165813594895
140	8.134490966793134
141	12.093145514292216
142	11.18685947153859
143	14.527406423180024
144	9.902266082443957
145	14.297948048392058
146	9.887450324345886
147	12.090270978029523
148	8.999087676533158
149	13.643385064765067
